Data Graph Vertex ID,hash
http://dl-learner.org/carcinogenesis#d107d_34,-1426161480
"1.347"^^http://www.w3.org/2001/xmlschema#double,669320313
http://dl-learner.org/carcinogenesis#d107c_42,280365213
"0.148"^^http://www.w3.org/2001/xmlschema#double,-2049950189
http://dl-learner.org/carcinogenesis#ether-2430,729509346
http://dl-learner.org/carcinogenesis#d89_6,706785213
http://dl-learner.org/carcinogenesis#d76_31,-1394157536
http://dl-learner.org/carcinogenesis#d295_5,-568928732
http://dl-learner.org/carcinogenesis#nitro-1945,970612638
http://dl-learner.org/carcinogenesis#five_ring-1166,-1593497025
http://dl-learner.org/carcinogenesis#d242_14,-556918570
http://dl-learner.org/carcinogenesis#d186a_69,-39790877
http://dl-learner.org/carcinogenesis#d186a_10,-1925804477
http://dl-learner.org/carcinogenesis#bond3525,-1547924505
http://dl-learner.org/carcinogenesis#six_ring-1339,-1274186871
http://dl-learner.org/carcinogenesis#bond2803,816162080
http://dl-learner.org/carcinogenesis#bond9064,1881028068
http://dl-learner.org/carcinogenesis#six_ring-2767,-215572250
http://dl-learner.org/carcinogenesis#d23_1_2,-1542122590
http://dl-learner.org/carcinogenesis#d41_26,-471760735
http://dl-learner.org/carcinogenesis#bond6081,-1996503233
http://dl-learner.org/carcinogenesis#d225a_30,687792449
http://dl-learner.org/carcinogenesis#bond2700,-348688809
http://dl-learner.org/carcinogenesis#alcohol-1835,1172385891
http://dl-learner.org/carcinogenesis#bond5420,1343755763
http://dl-learner.org/carcinogenesis#d124_8,-1588243697
http://dl-learner.org/carcinogenesis#bond8043,371569421
http://dl-learner.org/carcinogenesis#d330_3,1705764967
http://dl-learner.org/carcinogenesis#bond6900,-262393486
http://dl-learner.org/carcinogenesis#bond511,880462407
http://dl-learner.org/carcinogenesis#bond3178,-1572087280
http://dl-learner.org/carcinogenesis#bond4304,85456848
http://dl-learner.org/carcinogenesis#d149,-1683852994
http://dl-learner.org/carcinogenesis#bond3688,-1971387861
http://dl-learner.org/carcinogenesis#d139_6,-1785838324
http://dl-learner.org/carcinogenesis#bond5431,1687736019
http://dl-learner.org/carcinogenesis#bond2557,1861612140
http://dl-learner.org/carcinogenesis#d208_2_46,-510169440
http://dl-learner.org/carcinogenesis#d174_14,-990446441
http://dl-learner.org/carcinogenesis#amine-2845,-998059762
http://dl-learner.org/carcinogenesis#bond2986,434733601
http://dl-learner.org/carcinogenesis#bond3918,-9814340
http://dl-learner.org/carcinogenesis#d155_24,2100331350
http://dl-learner.org/carcinogenesis#d86b_21,-1139247355
http://dl-learner.org/carcinogenesis#d125_5,1604478867
http://dl-learner.org/carcinogenesis#bond287,274915860
http://dl-learner.org/carcinogenesis#d51_3,-687221013
http://dl-learner.org/carcinogenesis#d111_8,-278698467
http://dl-learner.org/carcinogenesis#d321,676090233
http://dl-learner.org/carcinogenesis#d225b_17,-4679248
http://dl-learner.org/carcinogenesis#bond5583,-74985211
http://dl-learner.org/carcinogenesis#bond61,-1053713898
http://dl-learner.org/carcinogenesis#bond8184,-1502140603
http://dl-learner.org/carcinogenesis#six_ring-2336,-534329860
"0.209"^^http://www.w3.org/2001/xmlschema#double,996950879
http://dl-learner.org/carcinogenesis#bond1150,-2072594819
http://dl-learner.org/carcinogenesis#d223_2,-543347097
http://dl-learner.org/carcinogenesis#d70_8,-1157695986
http://dl-learner.org/carcinogenesis#bond8153,-1296549584
http://dl-learner.org/carcinogenesis#bond7381,1570378957
http://dl-learner.org/carcinogenesis#d33_5,-500515506
http://dl-learner.org/carcinogenesis#amine-1040,94183191
"-0.51"^^http://www.w3.org/2001/xmlschema#double,547563784
http://dl-learner.org/carcinogenesis#d144_46,-1674404195
http://dl-learner.org/carcinogenesis#ether-2067,-1373467307
http://dl-learner.org/carcinogenesis#bond1048,1222176288
http://dl-learner.org/carcinogenesis#chlorine,995829949
http://dl-learner.org/carcinogenesis#di227-3732,1349211253
http://dl-learner.org/carcinogenesis#bond6603,1539481429
http://dl-learner.org/carcinogenesis#non_ar_hetero_5_ring-1578,1995501794
http://dl-learner.org/carcinogenesis#d314_1,-1408452433
http://dl-learner.org/carcinogenesis#bond461,2016429862
http://dl-learner.org/carcinogenesis#d179_4,-1817410594
http://dl-learner.org/carcinogenesis#d297_56,2071232230
http://dl-learner.org/carcinogenesis#non_ar_hetero_6_ring-1236,480676160
http://dl-learner.org/carcinogenesis#d315_11,-1804863434
http://dl-learner.org/carcinogenesis#bond2056,2072317292
http://dl-learner.org/carcinogenesis#bond1332,1985179190
http://dl-learner.org/carcinogenesis#d66_49,-545359742
http://dl-learner.org/carcinogenesis#d320_13,-714080930
http://dl-learner.org/carcinogenesis#bond4906,-2086510684
http://dl-learner.org/carcinogenesis#bond5709,-91089630
http://dl-learner.org/carcinogenesis#bond2610,-2122761139
http://dl-learner.org/carcinogenesis#bond8539,-425671574
http://dl-learner.org/carcinogenesis#six_ring-949,2111042083
http://dl-learner.org/carcinogenesis#bond1954,1497742032
http://dl-learner.org/carcinogenesis#bond6535,-1592563802
http://dl-learner.org/carcinogenesis#bond5886,1299426920
http://dl-learner.org/carcinogenesis#d305_18,160512391
http://dl-learner.org/carcinogenesis#d172_30,-405111242
http://dl-learner.org/carcinogenesis#six_ring-2866,-1228442967
http://dl-learner.org/carcinogenesis#bond7657,1587563420
http://dl-learner.org/carcinogenesis#d186b_28,753325960
http://dl-learner.org/carcinogenesis#d198_16,-1437591250
http://dl-learner.org/carcinogenesis#bond982,1212024143
http://dl-learner.org/carcinogenesis#d152_41,-1896286003
http://dl-learner.org/carcinogenesis#bond2971,-1998845672
http://dl-learner.org/carcinogenesis#bond4447,-57684047
http://dl-learner.org/carcinogenesis#bond4764,-1007182758
http://dl-learner.org/carcinogenesis#d3_8,-374562291
http://dl-learner.org/carcinogenesis#bond4157,-2030920914
http://dl-learner.org/carcinogenesis#bond6269,1881132400
http://dl-learner.org/carcinogenesis#d202_3,835331162
http://dl-learner.org/carcinogenesis#bond7516,-1665192410
http://dl-learner.org/carcinogenesis#d152_43,1040276076
http://dl-learner.org/carcinogenesis#bond2380,160286582
http://dl-learner.org/carcinogenesis#halide10-3587,729176332
http://dl-learner.org/carcinogenesis#bond6920,438096661
http://dl-learner.org/carcinogenesis#bond1336,3528304
http://dl-learner.org/carcinogenesis#d219_10,-1827695969
"0.186"^^http://www.w3.org/2001/xmlschema#double,-465612065
http://dl-learner.org/carcinogenesis#d147_41,-1202869702
http://dl-learner.org/carcinogenesis#bond8391,43184824
http://dl-learner.org/carcinogenesis#bond2333,-1715406073
http://dl-learner.org/carcinogenesis#d8_9,35779737
http://dl-learner.org/carcinogenesis#bond2256,-1880282725
http://dl-learner.org/carcinogenesis#bond2063,416068626
http://dl-learner.org/carcinogenesis#d232_8,1541723237
http://dl-learner.org/carcinogenesis#d48_18,-496190757
http://dl-learner.org/carcinogenesis#bond2535,699859141
http://dl-learner.org/carcinogenesis#d246_14,1941473059
http://dl-learner.org/carcinogenesis#d163_16,-1950594781
http://dl-learner.org/carcinogenesis#d284_9,-206236689
http://dl-learner.org/carcinogenesis#bond223,-1032962439
http://dl-learner.org/carcinogenesis#d39_12,-16392469
http://dl-learner.org/carcinogenesis#d85_1_11,1079459116
http://dl-learner.org/carcinogenesis#d38_2,-188031388
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2636,-539759235
http://dl-learner.org/carcinogenesis#amine-342,108206706
http://dl-learner.org/carcinogenesis#ar_halide-2909,403115605
http://dl-learner.org/carcinogenesis#d97_7,1756219208
http://dl-learner.org/carcinogenesis#phenol-2359,-1072978146
http://dl-learner.org/carcinogenesis#bond8085,446492
http://dl-learner.org/carcinogenesis#bond3275,1466397616
http://dl-learner.org/carcinogenesis#d82_29,2019057513
http://dl-learner.org/carcinogenesis#bond3727,86389558
http://dl-learner.org/carcinogenesis#bond5787,-1133297335
http://dl-learner.org/carcinogenesis#ar_halide-1641,-1850133763
http://dl-learner.org/carcinogenesis#sulfide-1820,-251042015
http://dl-learner.org/carcinogenesis#bond1866,1466306831
http://dl-learner.org/carcinogenesis#d281_13,-1185057553
"0.584"^^http://www.w3.org/2001/xmlschema#double,46466214
http://dl-learner.org/carcinogenesis#bond562,-1387090882
http://dl-learner.org/carcinogenesis#d248_10,1286131402
http://dl-learner.org/carcinogenesis#d329_43,743911644
http://dl-learner.org/carcinogenesis#d255_7,192682280
http://dl-learner.org/carcinogenesis#d167,-934263295
http://dl-learner.org/carcinogenesis#d131_6,-1449319552
http://dl-learner.org/carcinogenesis#di10-3385,823974934
"0.612"^^http://www.w3.org/2001/xmlschema#double,-334093996
http://dl-learner.org/carcinogenesis#d293_3,-819824548
http://dl-learner.org/carcinogenesis#d35_12,1192767957
http://dl-learner.org/carcinogenesis#bond4230,1523430866
http://dl-learner.org/carcinogenesis#sulfide-2887,-759953053
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2623,-76689524
http://dl-learner.org/carcinogenesis#d223_8,-1630217997
http://dl-learner.org/carcinogenesis#d297_30,-1381110079
http://dl-learner.org/carcinogenesis#d188b_6,226528537
http://dl-learner.org/carcinogenesis#d116,-257888807
http://dl-learner.org/carcinogenesis#bond4919,-2049472835
http://dl-learner.org/carcinogenesis#methyl-2554,1825752142
http://dl-learner.org/carcinogenesis#d31a_6,-1385867429
http://dl-learner.org/carcinogenesis#bond2126,-1423938788
http://dl-learner.org/carcinogenesis#d77_10,-1272985355
http://dl-learner.org/carcinogenesis#d50_8,1782848982
http://dl-learner.org/carcinogenesis#bond5462,-1579620884
http://dl-learner.org/carcinogenesis#bond6117,549827697
http://dl-learner.org/carcinogenesis#six_ring-2208,2011170762
http://dl-learner.org/carcinogenesis#bond3714,297032742
http://dl-learner.org/carcinogenesis#bond1675,-1427799316
http://dl-learner.org/carcinogenesis#bond8957,276584744
http://dl-learner.org/carcinogenesis#d151_22,-1478824384
http://dl-learner.org/carcinogenesis#bond153,-652319163
http://dl-learner.org/carcinogenesis#d44_18,1808285010
http://dl-learner.org/carcinogenesis#bond8113,-1666948120
http://dl-learner.org/carcinogenesis#d75,765979267
http://dl-learner.org/carcinogenesis#d186b_24,1724042974
http://dl-learner.org/carcinogenesis#d187_18,-1572149126
http://dl-learner.org/carcinogenesis#bond438,-938575590
http://dl-learner.org/carcinogenesis#d330_74,63603178
http://dl-learner.org/carcinogenesis#d58_15,628718045
http://dl-learner.org/carcinogenesis#d44_10,-165002085
http://dl-learner.org/carcinogenesis#d260_5,-1111596478
http://dl-learner.org/carcinogenesis#d151_11,-150199081
http://dl-learner.org/carcinogenesis#d321_1,-1826936901
http://dl-learner.org/carcinogenesis#bond8885,-725955918
http://dl-learner.org/carcinogenesis#d69_15,1366778718
http://dl-learner.org/carcinogenesis#d324_44,1925675960
http://dl-learner.org/carcinogenesis#d291_7,1879826677
http://dl-learner.org/carcinogenesis#d318_32,298225457
http://dl-learner.org/carcinogenesis#ether-1703,-1107977449
http://dl-learner.org/carcinogenesis#d175_15,-1198244106
"-0.055"^^http://www.w3.org/2001/xmlschema#double,-1017084893
http://dl-learner.org/carcinogenesis#d173_4,-1228995429
http://dl-learner.org/carcinogenesis#six_ring-2413,1531719778
http://dl-learner.org/carcinogenesis#d80_10,1110600508
http://dl-learner.org/carcinogenesis#d45_15,-2014438553
http://dl-learner.org/carcinogenesis#d6_3,575545609
http://dl-learner.org/carcinogenesis#d147_1,1682882303
http://dl-learner.org/carcinogenesis#d327_30,1815460768
http://dl-learner.org/carcinogenesis#bond21,-2142188244
http://dl-learner.org/carcinogenesis#six_ring-2383,1849079431
http://dl-learner.org/carcinogenesis#bond229,-1308897557
http://dl-learner.org/carcinogenesis#bond8551,-575131632
http://dl-learner.org/carcinogenesis#six_ring-1562,-26764739
http://dl-learner.org/carcinogenesis#bond748,-1242141027
http://dl-learner.org/carcinogenesis#six_ring-301,-913255502
http://dl-learner.org/carcinogenesis#d84a_28,-1408065189
http://dl-learner.org/carcinogenesis#bond2724,572351153
http://dl-learner.org/carcinogenesis#d308_19,-339284017
http://dl-learner.org/carcinogenesis#bond8357,-1453880314
http://dl-learner.org/carcinogenesis#bond1190,435175470
"-0.208"^^http://www.w3.org/2001/xmlschema#double,-82756412
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-3,4163795
http://dl-learner.org/carcinogenesis#d304a_27,1808631945
http://dl-learner.org/carcinogenesis#ketone-492,-296825988
http://dl-learner.org/carcinogenesis#d29b_2,167562556
http://dl-learner.org/carcinogenesis#bond6586,1574857707
http://dl-learner.org/carcinogenesis#bond2036,-1758909732
http://dl-learner.org/carcinogenesis#six_ring-1340,-739434449
http://dl-learner.org/carcinogenesis#d225a_34,-580853721
http://dl-learner.org/carcinogenesis#d175_2,-1615437915
http://dl-learner.org/carcinogenesis#d77_70,-414503339
http://dl-learner.org/carcinogenesis#d246_50,1727089675
http://dl-learner.org/carcinogenesis#d257_16,-1419425124
http://dl-learner.org/carcinogenesis#d323_18,-993921845
http://dl-learner.org/carcinogenesis#d63_22,47473705
http://dl-learner.org/carcinogenesis#bond8968,-544801113
http://dl-learner.org/carcinogenesis#bond7950,-1658338555
http://dl-learner.org/carcinogenesis#d108_2,136888834
http://dl-learner.org/carcinogenesis#d297_201,1241340659
http://dl-learner.org/carcinogenesis#bond7981,475036212
http://dl-learner.org/carcinogenesis#iodine,1635900888
http://dl-learner.org/carcinogenesis#bond3279,2043345596
http://dl-learner.org/carcinogenesis#d45_8,-1077449177
http://dl-learner.org/carcinogenesis#d147_49,-24534764
http://dl-learner.org/carcinogenesis#d168_31,-1877975080
http://dl-learner.org/carcinogenesis#bond9268,-2047129987
http://dl-learner.org/carcinogenesis#d269_17,-1159015273
http://dl-learner.org/carcinogenesis#d28_5,1305616981
http://dl-learner.org/carcinogenesis#bond8719,-1146189566
http://dl-learner.org/carcinogenesis#d117_13,1445484322
http://dl-learner.org/carcinogenesis#bond8625,-494802237
http://dl-learner.org/carcinogenesis#bond6467,2022907639
"-0.651"^^http://www.w3.org/2001/xmlschema#double,-1656786082
http://dl-learner.org/carcinogenesis#bond5653,599730728
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2694,1666265311
http://dl-learner.org/carcinogenesis#six_ring-455,-1338054725
http://dl-learner.org/carcinogenesis#d121_5,-1305399876
http://dl-learner.org/carcinogenesis#d280_9,1957331109
http://dl-learner.org/carcinogenesis#bond5008,-938338129
http://dl-learner.org/carcinogenesis#d297_45,1403352701
http://dl-learner.org/carcinogenesis#nitro-2700,-1169239265
http://dl-learner.org/carcinogenesis#d208_1,1310459128
http://dl-learner.org/carcinogenesis#d74_6,569057983
http://dl-learner.org/carcinogenesis#bond4429,981410524
http://dl-learner.org/carcinogenesis#bond2131,-915860589
http://dl-learner.org/carcinogenesis#d304a_16,-454260370
http://dl-learner.org/carcinogenesis#bond4568,-931820459
http://dl-learner.org/carcinogenesis#bond100,1514022739
http://dl-learner.org/carcinogenesis#bond4067,-146032813
"-0.143"^^http://www.w3.org/2001/xmlschema#double,-2020028610
http://dl-learner.org/carcinogenesis#d327_36,-936891111
http://dl-learner.org/carcinogenesis#ar_halide-1283,-1752398673
http://dl-learner.org/carcinogenesis#bond5864,306784538
http://dl-learner.org/carcinogenesis#d23_1_15,-1409348628
http://dl-learner.org/carcinogenesis#d157_19,1766075606
http://dl-learner.org/carcinogenesis#bond6939,-1914916859
http://dl-learner.org/carcinogenesis#d197_4,-1884041736
http://dl-learner.org/carcinogenesis#ether-856,1615998301
http://dl-learner.org/carcinogenesis#bond7185,368979827
http://dl-learner.org/carcinogenesis#di10-3240,-1750651756
http://dl-learner.org/carcinogenesis#d22_9,513402723
http://dl-learner.org/carcinogenesis#d87_13,-798570209
http://dl-learner.org/carcinogenesis#bond6113,-811032702
http://dl-learner.org/carcinogenesis#bond5855,2096157854
http://dl-learner.org/carcinogenesis#d150_9,-644345238
http://dl-learner.org/carcinogenesis#d13_21,1446290838
http://dl-learner.org/carcinogenesis#bond1394,-826705152
http://dl-learner.org/carcinogenesis#d80_5,-397407641
http://dl-learner.org/carcinogenesis#bond104,1273213501
http://dl-learner.org/carcinogenesis#d71_5,-1384055644
http://dl-learner.org/carcinogenesis#ether-2069,-431060394
"-0.084"^^http://www.w3.org/2001/xmlschema#double,-859184668
http://dl-learner.org/carcinogenesis#alkyl_halide-66,-1836956411
http://dl-learner.org/carcinogenesis#bond2755,2100830850
http://dl-learner.org/carcinogenesis#bond8588,-1055787027
http://dl-learner.org/carcinogenesis#bond7273,1655936513
http://dl-learner.org/carcinogenesis#bond6494,1755518336
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2342,218558552
http://dl-learner.org/carcinogenesis#bond2188,1344622483
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2094,437501798
http://dl-learner.org/carcinogenesis#ar_halide-251,-1300916422
http://dl-learner.org/carcinogenesis#d146_2,-1069231821
http://dl-learner.org/carcinogenesis#d73_10,1019848508
http://dl-learner.org/carcinogenesis#bond1686,480410273
http://dl-learner.org/carcinogenesis#bond849,1708662437
http://dl-learner.org/carcinogenesis#amine-2652,2087169412
"0.731"^^http://www.w3.org/2001/xmlschema#double,-65234803
http://dl-learner.org/carcinogenesis#bond1811,311976984
http://dl-learner.org/carcinogenesis#d64,-880693879
http://dl-learner.org/carcinogenesis#bond4320,13387901
