Primary Vertex hash,Summarized Vertex hash
-2018506211,-143509707
-2018506211,-122930972
-2018506211,1030159662
-2018506211,-62669816
-2018506211,-1831513442
-2018506211,1487050990
-2018506211,1935586067
-2018506211,401201083
-2018506211,-2108538368
-2018506211,-587326291
-2018506211,179129086
-2018506211,1251117766
-2018506211,-1044938271
-2018506211,-558555411
-2018506211,-1976481176
-2018506211,-1415812154
-2018506211,-1922478797
-2018506211,2016557164
-2018506211,-1933849381
-2018506211,1772431815
-2018506211,805072799
-2018506211,1386287810
-2018506211,1370132942
-2018506211,-1377604219
-2018506211,-1153926305
-2018506211,-1267534827
-2018506211,1019182291
-2018506211,536764307
-2018506211,1863233379
-2018506211,2037168386
-2018506211,-965999102
-2018506211,587326320
-2018506211,120604481
-2018506211,1098908147
-2018506211,1648894525
-2018506211,1983624781
-2018506211,1419351264
-2018506211,-232312226
-2018506211,-245419742
-2018506211,1960096938
-2018506211,-941946972
-2018506211,51889043
-2018506211,-979991278
-2018506211,-1571200290
-2018506211,-1065516811
-2018506211,584016455
-2018506211,-2080586891
-2018506211,-1305742682
-2018506211,1067024150
-2018506211,153635239
-2018506211,1424692324
-2018506211,1083572230
-2018506211,-197053232
-2018506211,-1061421009
-2018506211,1301908748
-2018506211,-2018719948
-2018506211,391174091
-2018506211,-1789995565
-2018506211,-279367687
-2018506211,-1791765097
-2018506211,1020591216
-2018506211,1524210300
-2018506211,1256688206
-2018506211,-873657529
-2018506211,572351153
-2018506211,1344508047
-2018506211,-367482187
-2018506211,-243420720
-2018506211,-562061615
-2018506211,1243974291
-2018506211,-1624744033
-2018506211,1832660363
-2018506211,-1268878112
-2018506211,-1526307387
-2018506211,-1450940096
-2018506211,-973765314
-2018506211,1534467000
-2018506211,-111429227
-2018506211,1687299165
-2018506211,696117676
-2018506211,1414698113
-2018506211,-172673690
-2018506211,-340645018
-2018506211,-1770465618
-2018506211,2103000449
-2018506211,-1829809615
-2018506211,1183778385
-2018506211,1565040041
-2018506211,993786846
-2018506211,1294241229
-2018506211,519757328
-2018506211,325604228
-2018506211,-1979462930
-2018506211,-1287621713
-2018506211,341071013
-2018506211,-1485936737
-2018506211,1736255368
-2018506211,35308268
-2018506211,-1465194070
-2018506211,-544858490
-2018506211,1722787758
-2018506211,-1156711921
-2018506211,1846259470
-2018506211,259477105
-2018506211,1499371608
-2018506211,-185879069
-2018506211,-929003094
-2018506211,1669931651
-2018506211,440490829
-2018506211,-603972340
-2018506211,835285208
-2018506211,-205376811
-2018506211,-2132295184
-2018506211,2060237780
-2018506211,-785543156
-2018506211,865825464
-2018506211,1757227416
-2018506211,388650508
-2018506211,791408140
-2018506211,984185730
-2018506211,1750313336
-2018506211,-262393486
-2018506211,128599685
-2018506211,-1833020529
-2018506211,1022197215
-2018506211,294703270
-2018506211,8667577
-2018506211,-625534070
-2018506211,-1205470950
-2018506211,848720854
-2018506211,-354407519
-2018506211,678193454
-2018506211,-1359843408
-2018506211,-1183287238
-2018506211,1497176190
-2018506211,-715156454
-2018506211,2040510682
-2018506211,-475553056
-2018506211,-1188661138
-2018506211,-815624661
-2018506211,1486952939
-2018506211,892859516
-2018506211,-1019870595
-2018506211,1076592999
-2018506211,245583857
-2018506211,2107194575
-2018506211,-1923888118
-2018506211,-1040153765
-2018506211,-114050964
-2018506211,-54411871
-2018506211,-1820995050
-2018506211,-376461076
-2018506211,764931315
-2018506211,1967207461
-2018506211,-1499830275
-2018506211,2004661782
-2018506211,388421195
-2018506211,1830628464
-2018506211,-750611923
-2018506211,134302062
-2018506211,-2019277099
-2018506211,-1307413663
-2018506211,-376002331
-2018506211,2074688218
-2018506211,-1761650805
-2018506211,1140621961
-2018506211,547086823
-2018506211,-641394503
-2018506211,-1807887039
-2018506211,-1868836378
-2018506211,-1730127457
-2018506211,574809026
-2018506211,-1098383612
-2018506211,-192858875
-2018506211,1985689567
-2018506211,1109787555
-2018506211,1686938890
-2018506211,745827836
-2018506211,591913676
-2018506211,876279221
-2018506211,-2146975339
-2018506211,1188431684
-2018506211,508288985
-2018506211,1619763484
-2018506211,602890872
-2018506211,-1724065628
-2018506211,1770235938
-2018506211,-2043885683
-2018506211,1233520676
-2018506211,-3850650
-2018506211,-202362285
-2018506211,-1439896696
-2018506211,-1948562818
-2018506211,-1061388006
-2018506211,-932247097
-2018506211,1994274676
-2018506211,273600996
-2018506211,1291652433
-2018506211,2063383377
-2018506211,1227589765
-2018506211,1187809148
-2018506211,1982085014
-2018506211,10109225
-2018506211,1475024472
-2018506211,1248529372
-2018506211,-1490033001
-2018506211,49595212
-2018506211,-1889972511
-2018506211,-1182238670
-2018506211,-1111098241
-2018506211,2016852365
-2018506211,-60932712
-2018506211,-1121518368
-2018506211,-587915982
-2018506211,2023405907
-2018506211,-1605770878
-2018506211,1812540866
-2018506211,-1034321003
-2018506211,-639199178
-2018506211,827158684
-2018506211,316592911
-2018506211,1380291478
-2018506211,1311281149
-2018506211,-9814340
-2018506211,-137644516
-2018506211,1335856710
-2018506211,1595252468
-2018506211,-2037790869
-2018506211,435345424
-2018506211,-3752414
-2018506211,945682872
-2018506211,-1383011210
-2018506211,-764570745
-2018506211,-882341241
-2018506211,507469776
-2018506211,1293225184
-2018506211,-276681097
-2018506211,1804282483
-2018506211,-160221302
-2018506211,-1981069296
-2018506211,1607540266
-2018506211,1663345375
-2018506211,1293356267
-2018506211,1301417068
-2018506211,2091859280
-2018506211,-1108606997
-2018506211,1780885543
-2018506211,-1901736800
-2018506211,1957770932
-2018506211,-440817729
-2018506211,-1652334709
-2018506211,-1975990220
-2018506211,1502616478
-2018506211,2133540132
-2018506211,613017241
-2018506211,953514695
-2018506211,1750411841
-2018506211,1609211377
-2018506211,2036939637
-2018506211,1716757583
-2018506211,773745666
-2018506211,1355616977
-2018506211,1035665319
-2018506211,-2146221554
-2018506211,-920679679
-2018506211,262557063
-2018506211,-434789322
-2018506211,-521166133
-2018506211,1054244083
-2018506211,-1713022013
-2018506211,-1035272095
-2018506211,481615512
-2018506211,1880207932
-2018506211,-546366113
-2018506211,-1264879958
-2018506211,1997255992
-2018506211,-1844883395
-2018506211,2037496655
-2018506211,861106448
-2018506211,-1862544705
-2018506211,2138062133
-2018506211,297260017
-2018506211,-793767175
-2018506211,1555242745
-2018506211,954071702
-2018506211,1033764817
-2018506211,1827450556
-2018506211,-2137865530
-2018506211,285234007
-2018506211,-1880437326
-2018506211,1446679648
-2018506211,1691625099
-2018506211,-2035465012
-2018506211,536436123
-2018506211,1498553141
-2018506211,68142693
-2018506211,-1860807811
-2018506211,1722819804
-2018506211,217468569
-2018506211,-1086325425
-2018506211,-1746020964
-2018506211,-517954735
-2018506211,1542953349
-2018506211,-2036874013
-2018506211,-105366578
-2018506211,2040249324
-2018506211,-481287894
-2018506211,-1987064843
-2018506211,394614267
-2018506211,1327730083
-2018506211,-1596759470
-2018506211,-900036386
-2018506211,1028882389
-2018506211,-1512872102
-2018506211,1934537159
-2018506211,-1101497135
-2018506211,-957381531
-2018506211,-417258069
-2018506211,-469851787
-2018506211,-1535187211
-2018506211,-2117745845
-2018506211,1241058153
-2018506211,-413325874
-2018506211,-5718722
-2018506211,-973306011
-2018506211,-791113151
-2018506211,-438884531
-2018506211,233852779
-2018506211,415947350
-2018506211,-1850649840
-2018506211,-1679140529
-2018506211,328356154
-2018506211,1272383870
-2018506211,468441409
-2018506211,-1091306403
-2018506211,593781202
-2018506211,1012137701
-2018506211,132400466
-2018506211,-77874719
-2018506211,2138684869
-2018506211,-1960982049
-2018506211,-1751886505
-2018506211,-934966654
-2018506211,-781904979
-2018506211,1062960530
-2018506211,1716331655
-2018506211,-2095889959
-2018506211,1098220478
-2018506211,757100524
-2018506211,1606917386
-2018506211,-235916483
-2018506211,-2034285456
-2018506211,-1582505092
-2018506211,855502886
-2018506211,1001585001
-2018506211,-1582472335
-2018506211,-1458607152
-2018506211,1740514650
-2018506211,-1513494752
-2018506211,-1093370818
-2018506211,-35668176
-2018506211,1750280867
-2018506211,1492883978
-2018506211,1598037426
-2018506211,934606146
-2018506211,-2029763085
-2018506211,-378033265
-2018506211,224382887
-2018506211,-1698965439
-2018506211,-1014365839
-2018506211,-1391399408
-2018506211,-869265614
-2018506211,1800349770
-2018506211,-623568429
-2018506211,-869626068
-2018506211,-268258549
-2018506211,1847668008
-2018506211,1308855561
-2018506211,-291099222
-2018506211,-130532553
-2018506211,1706141345
-2018506211,537846558
-2018506211,215896014
-2018506211,-2022980488
-2018506211,331665617
-2018506211,1016594305
-2018506211,1031405157
-2018506211,1217006484
-2018506211,606693175
-2018506211,-1306136261
-2018506211,-369349922
-2018506211,1285001140
-2018506211,-2041100942
-2018506211,-900888213
-2018506211,-1034321545
-2018506211,-2081079100
-2018506211,-748646315
-2018506211,733538446
-2018506211,1448613231
-2018506211,49365448
-2018506211,120996876
-2018506211,572088613
-2018506211,1367610041
-2018506211,1069612286
-2018506211,246959495
-2018506211,-2089336760
-2018506211,-878343963
-2018506211,454678617
-2018506211,807400287
-2018506211,-1382322470
-2018506211,1534236720
-2018506211,1931915360
-2018506211,-1873751270
-2018506211,-234442424
-2018506211,-944143126
-2018506211,804777121
-2018506211,2146188475
-2018506211,-1423415169
-2018506211,1856122357
-2018506211,985725338
-2018506211,522706044
-2018506211,1453331966
-2018506211,-687139756
-2018506211,-1762536043
-2018506211,-627205647
-2018506211,-1257638300
-2018506211,-1613013836
-2018506211,1965307476
-2018506211,-781151742
-2018506211,1903768075
-2018506211,-616589236
-2018506211,-1871850727
-2018506211,-2121481479
-2018506211,307450149
-2018506211,-536435855
-2018506211,773516643
-2018506211,1182663940
-2018506211,-192989438
-2018506211,-134925176
-2018506211,-183454097
-2018506211,195381285
-2018506211,-1522014522
-2018506211,-1802447085
-2018506211,-2047129987
-2018506211,-1985197530
-2018506211,-633398863
-2018506211,1462211763
-2018506211,-1600560369
-2018506211,-184338796
-2018506211,-460478700
-2018506211,-413981494
-2018506211,-1151239941
-2018506211,1851403716
-2018506211,-1465881793
-2018506211,-1235323455
-2018506211,1753000926
-2018506211,291525314
-2018506211,-2116271489
-2018506211,-532765798
-2018506211,-1836592849
-2018506211,1951381477
-2018506211,639362480
-2018506211,1173718616
-2018506211,1982444934
-2018506211,1191838904
-2018506211,621635263
-2018506211,140495852
-2018506211,-1128366331
-2018506211,-968096272
-2018506211,-112018707
-2018506211,1829809872
-2018506211,1863134412
-2018506211,-792423675
-2018506211,849310045
-2018506211,8962892
-2018506211,-229690998
-2018506211,173001096
-2018506211,662135984
-2018506211,2023144273
-2018506211,-1740350584
-2018506211,-891451120
-2018506211,1588927846
-2018506211,-1553342278
-2018506211,1281691568
-2018506211,-1610226734
-2018506211,424761995
-2018506211,-1534466222
-2018506211,1281920951
-2018506211,1324977433
-2018506211,-1908584994
-2018506211,-252366062
-2018506211,-252824826
-2018506211,599973928
-2018506211,1221856058
-2018506211,428431974
-2018506211,-1645388260
-2018506211,522706134
-2018506211,339171270
-2018506211,-695233155
-2018506211,-898102898
-2018506211,588669167
-2018506211,-821097227
-2018506211,1856187737
-2018506211,-1239681563
-2018506211,-454844189
-2018506211,1897084178
-2018506211,1678057476
-2018506211,1013086307
-2018506211,-1961996532
-2018506211,1059486501
-2018506211,680488073
-2018506211,1493146871
-2018506211,273765467
-2018506211,1831807269
-2018506211,757557549
-2018506211,-134136822
-2018506211,-551314642
-2018506211,-1120437959
-2018506211,2067808078
-2018506211,279729341
-2018506211,-940932103
-2018506211,1420005557
-2018506211,221989164
-2018506211,-239422046
-2018506211,-1508351487
-2018506211,1376425491
-2018506211,-1775447504
-2018506211,-931820459
-2018506211,132957128
-2018506211,-1150943424
-2018506211,-1688739982
-2018506211,-973962790
-2018506211,1590313
-2018506211,523655940
-2018506211,-1557436641
-2018506211,-1579620884
-2018506211,2134162176
-2018506211,-1354175619
-2018506211,-1651713607
-2018506211,550593767
-2018506211,1400248129
-2018506211,-1180074594
-2018506211,-169070124
-2018506211,-400020462
-2018506211,1878961093
-2018506211,-1335987102
-2018506211,220383518
-2018506211,-900985229
-2018506211,1583061528
-2018506211,545449159
-2018506211,-1551407166
-2018506211,2083797105
-2018506211,847869644
-2018506211,851965568
-2018506211,1252626158
-2018506211,35276375
-2018506211,2108668411
-2018506211,-1190920873
-2018506211,-1090782548
-2018506211,-224119043
-2018506211,-1913140819
-2018506211,-940211281
-2018506211,-1283262500
-2018506211,1280575540
-2018506211,-1869064968
-2018506211,1195803431
-2018506211,938767250
-2018506211,1236372950
-2018506211,1451201042
-2018506211,766929371
-2018506211,-88654138
-2018506211,1427607908
-2018506211,425254188
-2018506211,1100154341
-2018506211,-898920931
-2018506211,-1484299280
-2018506211,82264222
-2018506211,346050777
-2018506211,-726069050
-2018506211,2004005645
-2018506211,-2126264894
-2018506211,-1009940663
-2018506211,770173283
-2018506211,640705205
-2018506211,1383503603
-2018506211,1415844066
-2018506211,-1749920971
-2018506211,-822834563
-2018506211,1841211700
-2018506211,-1697948096
-2018506211,-2066005936
-2018506211,408902866
-2018506211,2042608946
-2018506211,-466968411
-2018506211,495737118
-2018506211,1394874295
-2018506211,1130792946
-2018506211,751396956
-2018506211,-1290569850
-2018506211,-2076458835
-2018506211,1539481429
-2018506211,-1735599083
-2018506211,1124337566
-2018506211,485185648
-2018506211,-534764354
-2018506211,-732131134
-2018506211,687303764
-2018506211,-982875698
-2018506211,2093135974
-2018506211,-2146745170
-2018506211,1891644518
-2018506211,806286500
-2018506211,-1631266199
-2018506211,1201406765
-2018506211,952597631
-2018506211,1692115041
-2018506211,-1076593816
-2018506211,-923530187
-2018506211,1262817159
-2018506211,-676359317
-2018506211,-1437602166
-2018506211,1514446466
-2018506211,-1526275633
-2018506211,1850059404
-2018506211,2033270240
-2018506211,453402583
-2018506211,1506876677
-2018506211,-1892234269
-2018506211,1848650473
-2018506211,976223989
-2018506211,1321404959
-2018506211,604725463
-2018506211,23152000
-2018506211,-202983678
-2018506211,97960243
-2018506211,-1282082958
-2018506211,-1884370103
-2018506211,-15811610
-2018506211,-844527293
-2018506211,481679455
-2018506211,-311318118
-2018506211,-370135781
-2018506211,-1141604584
-2018506211,-1735861147
-2018506211,-237652700
-2018506211,1656759857
-2018506211,352801269
-2018506211,601220902
-2018506211,1153597492
-2018506211,1687724128
-2018506211,2130820089
-2018506211,1145569460
-2018506211,1871326068
-2018506211,1657087937
-2018506211,-460021357
-2018506211,129843893
-2018506211,665477794
-2018506211,-1032714374
-2018506211,-1747463459
-2018506211,-1802677887
-2018506211,-1005092582
-2018506211,-1032681603
-2018506211,-690777151
-2018506211,-869005018
-2018506211,1562515509
-2018506211,-1264946813
-2018506211,-1159856186
-2018506211,1995879405
-2018506211,1614292260
-2018506211,547644858
-2018506211,1510350617
-2018506211,950271420
-2018506211,87572504
-2018506211,1122305990
-2018506211,1358534106
-2018506211,-1324846036
-2018506211,1132463781
-2018506211,762406999
-2018506211,520116777
-2018506211,1264553590
-2018506211,651125733
-2018506211,185519651
-2018506211,908882691
-2018506211,-80986596
-2018506211,1256034284
-2018506211,-988446684
-2018506211,-768600318
-2018506211,-1515036537
-2018506211,1478204716
-2018506211,-2117647106
-2018506211,-1418957227
