Primary Vertex hash,Summarized Vertex hash
-772969003,-21642277
-772969003,-1770935522
-772969003,349104545
-772969003,-1185299415
-772969003,2050492234
-772969003,1182841845
-772969003,497000682
-772969003,1584341785
-772969003,-1560748146
-772969003,1848546137
-772969003,311422965
-772969003,-1868206632
-772969003,1319187233
-772969003,809291196
-772969003,-814107912
-772969003,1895697788
-772969003,-750719293
-772969003,1215084015
-772969003,-1698732230
-772969003,1704056859
-772969003,698569779
-772969003,-1222997361
-772969003,619862372
-772969003,-35536778
-772969003,-1972979713
-772969003,-323989206
-772969003,-2048575362
-772969003,-1863930502
-772969003,2105213147
-772969003,-1832472730
-772969003,1152301325
-772969003,1807259164
-772969003,-404710844
-772969003,-505766785
-772969003,1538975263
-772969003,228028466
-772969003,956892335
-772969003,612505892
-772969003,-285273255
-772969003,395635251
-772969003,1837895716
-772969003,60685876
-772969003,226848814
-772969003,-443361223
-772969003,-87996563
-772969003,-222540016
-772969003,401402433
-772969003,1590256486
-772969003,1629936777
-772969003,933251601
-772969003,238220163
-772969003,-1430989050
-772969003,-1571004433
-772969003,246919940
-772969003,-137983374
-772969003,253260452
-772969003,-830524478
-772969003,-1711183935
-772969003,991119056
-772969003,-99989559
-772969003,2071856826
-772969003,-234303538
-772969003,1607623194
-772969003,157824160
-772969003,679155122
-772969003,-2009680388
-772969003,1555390847
-772969003,1607148039
-772969003,1257502527
-772969003,-477438374
-772969003,598269563
-772969003,553508139
-772969003,961496216
-772969003,1528293068
-772969003,1267791436
-772969003,-138802586
-772969003,1043432429
-772969003,-329363069
-772969003,-1131544237
-772969003,-1786763171
-772969003,661805740
-772969003,-340306345
-772969003,630577265
-772969003,2140226165
-772969003,-1320711007
-772969003,504505337
-772969003,1808160298
-772969003,-642030505
-772969003,1373301815
-772969003,-118242020
-772969003,-452650763
-772969003,-298314807
-772969003,-1912672248
-772969003,264450619
-772969003,-1465871016
-772969003,-634247217
-772969003,-1910296541
-772969003,1743493611
-772969003,2097365762
-772969003,1411164703
-772969003,-1612389920
-772969003,1479140908
-772969003,192312688
-772969003,1714509878
-772969003,-2135687495
-772969003,1143519783
-772969003,-1330524511
-772969003,-1041301506
-772969003,485892837
-772969003,-997098878
-772969003,1595482378
-772969003,1026540345
-772969003,2027144905
-772969003,366357453
-772969003,-1922337929
-772969003,453797137
-772969003,1829671696
-772969003,2110129112
-772969003,-1680562742
-772969003,731420039
-772969003,-495182749
-772969003,-682415757
-772969003,-526999882
-772969003,529981877
-772969003,-696112991
-772969003,-1672535446
-772969003,2090762937
-772969003,727766343
-772969003,1296266090
-772969003,933202357
-772969003,1393110309
-772969003,251998505
-772969003,150566612
-772969003,1333260615
-772969003,-1001014684
-772969003,-890080061
-772969003,-1459398863
-772969003,-1916308492
-772969003,-1217164986
-772969003,-1167424417
-772969003,-888572623
-772969003,1280258679
-772969003,833900428
-772969003,1709054949
-772969003,-107968597
-772969003,-575609969
-772969003,1171143665
-772969003,1502177206
-772969003,-1970539313
-772969003,1268577754
-772969003,-1742674330
-772969003,1424140965
-772969003,89406236
-772969003,755422031
-772969003,-1033356255
-772969003,-1055293613
-772969003,-1658657943
-772969003,436806724
-772969003,473440885
-772969003,-2034829084
-772969003,-506552422
-772969003,-563830736
-772969003,1040695378
-772969003,2129412283
-772969003,976634977
-772969003,125630757
-772969003,-290189075
-772969003,581557491
-772969003,-357296914
-772969003,704255905
-772969003,29016033
-772969003,1303835627
-772969003,-2099872629
-772969003,-621386584
-772969003,-1796707704
-772969003,600710572
-772969003,1863979390
-772969003,164886459
-772969003,768365478
-772969003,-1351511782
-772969003,940066403
-772969003,-817712850
-772969003,-2107278326
-772969003,-147551909
-772969003,-1967115088
-772969003,1802851589
-772969003,351513223
-772969003,3767884
-772969003,-302935161
-772969003,-740807250
-772969003,562044920
-772969003,845548572
-772969003,1365667612
-772969003,-229700556
-772969003,55967017
-772969003,-915654893
-772969003,876218949
-772969003,-88603449
-772969003,-661985783
-772969003,-1281290970
-772969003,-1584947443
-772969003,-962529238
-772969003,-545906179
-772969003,-450946158
-772969003,1617092332
-772969003,-1888374273
-772969003,-1751979747
-772969003,-1421732403
-772969003,1018577447
-772969003,-1109474488
-772969003,1585946640
-772969003,612604442
-772969003,-2042922846
-772969003,1026786217
-772969003,-1936772589
-772969003,639211654
-772969003,1293464505
-772969003,320482751
-772969003,814779958
-772969003,-1899646865
-772969003,788303958
-772969003,1117731893
-772969003,1902088180
-772969003,-521970097
-772969003,-1660853331
-772969003,-1795134544
-772969003,-442918101
-772969003,1474783569
-772969003,983221292
-772969003,-1191459261
-772969003,1337815302
-772969003,-549756537
-772969003,1089502796
-772969003,-1472915832
-772969003,565960454
-772969003,1636704049
-772969003,-1690589702
-772969003,595942721
-772969003,-559456158
-772969003,-832081760
-772969003,-201781954
-772969003,-1560142390
-772969003,1994065938
-772969003,-260895047
-772969003,1336947066
-772969003,2039318343
-772969003,-2011171116
-772969003,-1742788908
-772969003,357952390
-772969003,-1530029541
-772969003,-1580769519
-772969003,-961251229
-772969003,2021885524
-772969003,-134150439
-772969003,1029145486
-772969003,-241938611
-772969003,-868879633
-772969003,2083980012
-772969003,758420457
-772969003,1096793985
-772969003,-927320476
-772969003,850545744
-772969003,718574647
-772969003,1355214370
-772969003,-1165491091
-772969003,-598170946
-772969003,-1993656381
-772969003,-1951484601
-772969003,-349481535
-772969003,-532635989
-772969003,1261073861
-772969003,-1933544911
-772969003,-1893273129
-772969003,527655298
-772969003,-1929924091
-772969003,1507452716
-772969003,982254714
-772969003,-1042350295
-772969003,1302557532
-772969003,569007850
-772969003,608000831
-772969003,-1428548135
-772969003,-999507089
-772969003,215151569
-772969003,100465400
-772969003,16269311
-772969003,1201961123
-772969003,-1507895018
-772969003,-2027046873
-772969003,585899495
-772969003,1408609534
-772969003,1068253344
-772969003,200258786
-772969003,-1485924253
-772969003,1836864114
-772969003,564682407
-772969003,-289926744
-772969003,1638375093
-772969003,-2122973598
-772969003,89373259
-772969003,-1940655287
-772969003,1032831636
-772969003,526278723
-772969003,972457704
-772969003,1151335296
-772969003,723276861
-772969003,-1531946095
-772969003,-1146190705
-772969003,1208563501
-772969003,1171143400
-772969003,-602397889
-772969003,-146454430
-772969003,1968147046
-772969003,-1362750995
-772969003,366734071
-772969003,1635032666
-772969003,-509337964
-772969003,432137970
-772969003,2097676859
-772969003,565812864
-772969003,-109377984
-772969003,-118175799
-772969003,214201337
-772969003,1110818058
-772969003,951355383
-772969003,-842812800
-772969003,-529293514
-772969003,431286002
-772969003,512434636
-772969003,-2068382722
-772969003,-1564811791
-772969003,-2066842749
-772969003,1624694683
-772969003,-908511596
-772969003,-1493460554
-772969003,860670978
-772969003,-711136563
-772969003,1174960474
-772969003,569613985
-772969003,1466869819
-772969003,19840632
-772969003,-1578672449
-772969003,-1206925483
-772969003,1901186570
-772969003,939034787
-772969003,1489627028
-772969003,1370844904
-772969003,-1749292826
-772969003,530882810
-772969003,-1178532194
-772969003,878299960
-772969003,32800401
-772969003,-805605219
-772969003,-1330622503
-772969003,-1399516161
-772969003,-1671830734
-772969003,277393379
-772969003,798986482
-772969003,2014316413
-772969003,-1773328094
-772969003,802656421
-772969003,-702502574
-772969003,1934707753
-772969003,910887217
-772969003,-839880053
-772969003,-1937951999
-772969003,269430642
-772969003,-869338285
-772969003,-499327679
-772969003,-1285501921
-772969003,816762833
-772969003,-435005037
-772969003,-442557923
-772969003,-714904864
-772969003,1665244357
-772969003,-417638253
-772969003,-1671142419
-772969003,7307236
-772969003,-707122602
-772969003,957236867
-772969003,-1468606471
-772969003,-1905069571
-772969003,1085243168
-772969003,273821634
-772969003,-977028525
-772969003,1258828952
-772969003,-1772983866
-772969003,-1336045623
-772969003,-2029373294
-772969003,-1894879084
-772969003,-444196323
-772969003,1471342637
-772969003,-1292808879
-772969003,1466476748
-772969003,-1974897172
-772969003,1505273374
-772969003,384444739
-772969003,1100742199
-772969003,582278424
-772969003,-967165451
-772969003,1779307937
-772969003,-1593286980
-772969003,1436248622
-772969003,-33291855
-772969003,2016806785
-772969003,-95107602
-772969003,-620419905
-772969003,1898434204
-772969003,1084702492
-772969003,-1655004442
-772969003,-1565303538
-772969003,868600955
-772969003,-1637998111
-772969003,-1101512296
-772969003,84556488
-772969003,-1582424469
-772969003,1846071748
-772969003,647027038
-772969003,-1411558387
-772969003,1462937827
-772969003,-321776896
-772969003,189150355
-772969003,-1707989529
-772969003,316992818
-772969003,-1310585284
-772969003,150288171
-772969003,1379937695
-772969003,-973391333
-772969003,-2138718364
-772969003,283848457
-772969003,551362363
-772969003,-2115650035
-772969003,-1511269885
-772969003,131168312
-772969003,2089304930
-772969003,-674650075
-772969003,1617043342
-772969003,-1795003665
-772969003,-637835754
-772969003,1808733218
-772969003,1629380335
-772969003,-1259795686
-772969003,-142423946
-772969003,910084552
-772969003,827641512
-772969003,-1204566065
-826002692,-2014124301
-826002692,1668158641
1804019643,526766183
1804019643,-297515917
381840127,1399621452
381840127,-1064462058
-649300621,1131077964
-649300621,1809730153
-1330897692,-2022823805
-1330897692,-559520279
-1789040363,1548356473
-1789040363,1967463984
884558064,405973571
884558064,-1592451180
884558064,1621223211
884558064,-1558932774
-264885121,436204313
-264885121,1585002065
-1503888874,-506997289
-1503888874,1890429680
-100915785,1366508435
-100915785,-480829290
-1659530919,786260255
-1659530919,-1921592733
1854632647,-1310195150
1854632647,505578217
-186730358,-532728833
-186730358,394428100
-186730358,-1647258442
-186730358,-810944155
1312449134,-719548711
1312449134,1470471778
831724999,567205290
831724999,-573393724
-1301430728,-533693003
-1301430728,1348950920
-1062724368,407044997
-1062724368,-1190462603
-1051865839,-584298396
-1051865839,-1742516760
-1973168579,-240959758
-1973168579,-1483475848
554773873,-471655464
554773873,-1485206556
-1404805084,-1956663018
-1404805084,1830793537
1812078691,468426220
1812078691,-141620073
1812078691,534661479
1812078691,547184215
884295892,-1049927781
884295892,-818847475
1770960364,356497051
1770960364,322054205
-1148131338,1364134014
-1148131338,740804214
-1148131338,-227483484
-1148131338,1331552277
-1148131338,-1458259155
-1148131338,132601244
1896889696,-1509191957
1896889696,1053598892
1896889696,574096025
1896889696,692156868
1896889696,2053070618
1896889696,-1792877660
1896889696,-2107255604
1896889696,-368551167
1896889696,509644969
1896889696,-1018973304
1896889696,294647584
1896889696,-1363761087
1896889696,-713346484
1896889696,-1498156444
1896889696,647226987
1896889696,-2101312040
1896889696,787386419
1896889696,-1551998493
-1378233943,-1308897397
-1378233943,-1202546958
-2035860778,785782006
-2035860778,-1331935138
-2035860778,335235839
-2035860778,1885606625
-2035860778,-1307254573
-2035860778,790434138
-2035860778,189770280
-2035860778,-27831969
-2035860778,333697672
-2035860778,1678182604
-2035860778,840074655
-2035860778,955643866
-2035860778,1097520955
-2035860778,-128087409
-2035860778,2093541434
-2035860778,611667686
-2035860778,517046247
-2035860778,-1244992612
-2035860778,1168608497
-2035860778,1158477143
-2035860778,1758994596
-2035860778,2078293725
585703064,-307442600
585703064,884773734
-2133508960,-598390218
-2133508960,-1342082862
-2133508960,1356165744
-2133508960,691046300
-1914048100,-408388440
-1914048100,971634533
-609839149,1026813941
-609839149,540087582
1124777853,-1450989310
1124777853,1165470844
1124777853,513204765
1124777853,-884975732
1124777853,540384057
1124777853,1534141055
1124777853,-486566737
1124777853,1072192441
1124777853,1946380752
1124777853,-311744195
1124777853,1349090943
1124777853,986879690
1124777853,943004524
1124777853,-395528971
1124777853,883795251
1124777853,-1921875923
1124777853,1522686557
1124777853,618322053
1124777853,-1036507304
1124777853,-1965493126
1124777853,-1339788352
1124777853,531631574
1124777853,-415430053
1124777853,-1732252520
1124777853,588312759
1124777853,-1098527831
1124777853,-1526439114
1124777853,-86331095
1124777853,-140999571
1124777853,907713583
1124777853,-183545032
1124777853,-532114768
1124777853,2002953562
1124777853,340690932
1124777853,-677704859
1124777853,293117766
1633738009,100487558
1633738009,-1065604528
857890649,-12751302
857890649,-1338380815
-2087694354,-150451302
-2087694354,-1355802442
-1563251028,-665861224
-1563251028,1483204590
-365029699,-922793297
-365029699,-1171195397
899643675,1254986937
899643675,1053108460
-231842142,1385937293
-231842142,746399936
-942576801,-1084467130
-942576801,-1192752892
-935197492,-640019184
-935197492,-458020049
1338229587,-154938361
1338229587,1847605917
-189810634,620668510
-189810634,667876335
-189810634,1195147519
-189810634,-1753558931
-189810634,1518496277
-189810634,42503174
-185956240,-313872848
-185956240,-1956647949
423781848,-1295006338
423781848,1116565176
423781848,-1401784837
423781848,1494923079
423781848,598029048
423781848,1218031767
1117900346,596596766
1117900346,-197409393
1911405938,-167548309
1911405938,1876634997
-1962379348,-1487173941
-1962379348,1137909640
-453461934,1053424145
-453461934,387351660
-2059007507,722167784
-2059007507,2046298146
1462500248,787296495
1462500248,672740826
1462500248,1475809585
1462500248,-1667506000
1462500248,-2064525206
1462500248,60594640
719283817,1089537893
719283817,212766065
1929006656,1273833053
1929006656,-1260853259
-796210122,660047858
-796210122,1104358174
1936609235,-330087098
1936609235,319049803
-664869730,-827420005
-664869730,-1185389802
